Number of model parameters: 79003758
Test: [160/267]	Time 0.957 (1.022)	Loss 0.2271 (0.6234)
Test: [170/267]	Time 0.936 (1.019)	Loss 0.3251 (0.6093)
Test: [180/267]	Time 0.925 (1.017)	Loss 0.4165 (0.6027)
Test: [190/267]	Time 1.015 (1.016)	Loss 0.3187 (0.5984)
Test: [200/267]	Time 1.062 (1.013)	Loss 0.8176 (0.5937)
Test: [210/267]	Time 1.107 (1.017)	Loss 0.6751 (0.6031)
Test: [220/267]	Time 1.179 (1.024)	Loss 0.3873 (0.5969)
Test: [230/267]	Time 1.088 (1.027)	Loss 0.3706 (0.5924)
Test: [240/267]	Time 1.084 (1.028)	Loss 0.7128 (0.5898)
Test: [250/267]	Time 1.034 (1.031)	Loss 1.0636 (0.6039)
Test: [260/267]	Time 1.057 (1.032)	Loss 0.6408 (0.6029)
------------------------------------------------------------------------------------------------------
[epoch: 22], [val_loss: 0.601415], [acc: 0.84403], [miou: 0.74079]
best record: [epoch: 16], [val_loss: 0.56367], [acc: 0.86102], [miou: 0.75329]
------------------------------------------------------------------------------------------------------
Epoch: [23][0/374]	Time 3.844 (3.844)	Loss 1.4829 (1.4829)
Epoch: [23][10/374]	Time 0.829 (1.130)	Loss 1.1363 (1.1805)
Epoch: [23][20/374]	Time 0.887 (0.979)	Loss 1.1616 (1.1550)
Epoch: [23][30/374]	Time 0.817 (0.917)	Loss 1.1837 (1.1039)
Epoch: [23][40/374]	Time 0.771 (0.886)	Loss 1.4520 (1.1214)
Epoch: [23][50/374]	Time 0.858 (0.867)	Loss 0.9411 (1.1168)
Epoch: [23][60/374]	Time 0.808 (0.857)	Loss 1.0611 (1.0895)
Epoch: [23][70/374]	Time 0.872 (0.848)	Loss 1.1453 (1.0948)
Epoch: [23][80/374]	Time 0.787 (0.839)	Loss 1.6102 (1.1253)
Epoch: [23][90/374]	Time 0.796 (0.833)	Loss 1.2574 (1.1291)
Epoch: [23][100/374]	Time 0.816 (0.828)	Loss 1.3495 (1.1370)
Epoch: [23][110/374]	Time 0.771 (0.824)	Loss 1.2602 (1.1434)
Epoch: [23][120/374]	Time 0.829 (0.820)	Loss 1.3039 (1.1393)
Epoch: [23][130/374]	Time 0.808 (0.816)	Loss 0.8547 (1.1294)
Epoch: [23][140/374]	Time 0.981 (0.816)	Loss 1.4032 (1.1290)
Epoch: [23][150/374]	Time 0.795 (0.817)	Loss 1.4696 (1.1426)
Epoch: [23][160/374]	Time 0.781 (0.814)	Loss 1.1824 (1.1456)
Epoch: [23][170/374]	Time 0.908 (0.812)	Loss 2.0418 (1.1505)
Epoch: [23][180/374]	Time 0.812 (0.811)	Loss 1.2907 (1.1553)
Epoch: [23][190/374]	Time 0.777 (0.810)	Loss 1.2946 (1.1521)
Epoch: [23][200/374]	Time 0.911 (0.809)	Loss 1.0878 (1.1530)
Epoch: [23][210/374]	Time 0.902 (0.816)	Loss 1.0137 (1.1456)
Epoch: [23][220/374]	Time 0.807 (0.815)	Loss 1.0818 (1.1391)
Epoch: [23][230/374]	Time 0.812 (0.814)	Loss 1.0420 (1.1399)
Epoch: [23][240/374]	Time 0.781 (0.813)	Loss 1.1689 (1.1384)
Epoch: [23][250/374]	Time 0.782 (0.813)	Loss 0.7178 (1.1334)
Epoch: [23][260/374]	Time 0.813 (0.813)	Loss 1.0031 (1.1333)
Epoch: [23][270/374]	Time 0.821 (0.811)	Loss 1.0943 (1.1361)
Epoch: [23][280/374]	Time 0.811 (0.811)	Loss 1.5406 (1.1364)
Epoch: [23][290/374]	Time 0.802 (0.810)	Loss 1.0460 (1.1352)
Epoch: [23][300/374]	Time 0.807 (0.809)	Loss 1.2859 (1.1393)
Epoch: [23][310/374]	Time 0.797 (0.808)	Loss 1.3287 (1.1417)
Epoch: [23][320/374]	Time 0.846 (0.808)	Loss 0.9664 (1.1468)
Epoch: [23][330/374]	Time 0.766 (0.807)	Loss 1.2004 (1.1485)
Epoch: [23][340/374]	Time 0.813 (0.806)	Loss 1.0330 (1.1516)
Epoch: [23][350/374]	Time 0.811 (0.806)	Loss 0.9716 (1.1543)
Epoch: [23][360/374]	Time 0.849 (0.806)	Loss 1.0988 (1.1556)
Epoch: [23][370/374]	Time 0.824 (0.805)	Loss 1.1283 (1.1570)
Test: [0/267]	Time 3.216 (3.216)	Loss 0.5041 (0.5041)
Test: [10/267]	Time 0.923 (1.167)	Loss 0.5868 (0.6054)
Test: [20/267]	Time 0.944 (1.075)	Loss 0.9089 (0.7106)
Test: [30/267]	Time 0.990 (1.036)	Loss 1.7720 (0.8832)
Test: [40/267]	Time 1.014 (1.019)	Loss 1.5588 (0.9384)
Test: [50/267]	Time 1.002 (1.009)	Loss 1.8160 (1.0034)
Test: [60/267]	Time 1.006 (1.001)	Loss 0.2328 (0.9671)
Test: [70/267]	Time 1.012 (0.997)	Loss 1.0672 (0.9069)
Test: [80/267]	Time 0.915 (0.991)	Loss 0.3246 (0.8660)
Test: [90/267]	Time 0.939 (0.988)	Loss 0.3810 (0.8285)
Test: [100/267]	Time 0.940 (0.986)	Loss 0.2442 (0.7810)
Test: [110/267]	Time 0.901 (0.983)	Loss 0.3270 (0.7356)
Test: [120/267]	Time 0.931 (0.980)	Loss 0.4861 (0.7118)
Test: [130/267]	Time 1.066 (0.980)	Loss 0.3303 (0.6899)
Test: [140/267]	Time 0.965 (0.981)	Loss 0.9405 (0.6874)
Test: [150/267]	Time 0.943 (0.980)	Loss 1.1839 (0.7005)
Test: [160/267]	Time 0.958 (0.980)	Loss 0.3236 (0.7385)
Test: [170/267]	Time 0.950 (0.979)	Loss 0.3040 (0.7195)
Test: [180/267]	Time 0.952 (0.979)	Loss 0.6450 (0.7130)
Test: [190/267]	Time 0.903 (0.978)	Loss 0.2631 (0.7069)
Test: [200/267]	Time 0.956 (0.977)	Loss 1.2034 (0.7026)
Test: [210/267]	Time 1.532 (0.979)	Loss 0.5136 (0.7012)
Test: [220/267]	Time 1.143 (0.984)	Loss 0.4464 (0.6934)
Test: [230/267]	Time 1.069 (0.989)	Loss 0.6691 (0.6903)
Test: [240/267]	Time 1.073 (0.994)	Loss 0.4700 (0.6903)
Test: [250/267]	Time 1.056 (1.000)	Loss 0.9507 (0.7020)
Test: [260/267]	Time 1.095 (1.008)	Loss 0.3877 (0.6949)
------------------------------------------------------------------------------------------------------
[epoch: 23], [val_loss: 0.689838], [acc: 0.79100], [miou: 0.69370]
best record: [epoch: 16], [val_loss: 0.56367], [acc: 0.86102], [miou: 0.75329]
------------------------------------------------------------------------------------------------------
Epoch: [24][0/374]	Time 4.040 (4.040)	Loss 1.0636 (1.0636)
Epoch: [24][10/374]	Time 0.883 (1.166)	Loss 1.0737 (1.0273)
Epoch: [24][20/374]	Time 0.773 (0.987)	Loss 0.9745 (1.0651)
Epoch: [24][30/374]	Time 0.902 (0.934)	Loss 1.7054 (1.0764)
Epoch: [24][40/374]	Time 0.816 (0.915)	Loss 0.9044 (1.1066)
Epoch: [24][50/374]	Time 0.842 (0.896)	Loss 1.2841 (1.1135)
Epoch: [24][60/374]	Time 0.851 (0.880)	Loss 0.9333 (1.1081)
Epoch: [24][70/374]	Time 0.814 (0.868)	Loss 1.2258 (1.1046)
Epoch: [24][80/374]	Time 0.841 (0.859)	Loss 1.1591 (1.1114)
Epoch: [24][90/374]	Time 0.836 (0.853)	Loss 1.2044 (1.1263)
Epoch: [24][100/374]	Time 0.897 (0.851)	Loss 1.0017 (1.1248)
Epoch: [24][110/374]	Time 0.835 (0.847)	Loss 1.4018 (1.1357)
Epoch: [24][120/374]	Time 0.800 (0.842)	Loss 0.8846 (1.1299)
Epoch: [24][130/374]	Time 0.903 (0.839)	Loss 1.0994 (1.1339)
Epoch: [24][140/374]	Time 0.956 (0.837)	Loss 0.9702 (1.1317)
Epoch: [24][150/374]	Time 0.815 (0.835)	Loss 1.1219 (1.1315)
Epoch: [24][160/374]	Time 0.847 (0.833)	Loss 0.9987 (1.1275)
Epoch: [24][170/374]	Time 0.789 (0.831)	Loss 1.1862 (1.1239)
Epoch: [24][180/374]	Time 0.792 (0.829)	Loss 1.1301 (1.1198)
Epoch: [24][190/374]	Time 0.809 (0.828)	Loss 1.0833 (1.1132)
Epoch: [24][200/374]	Time 0.815 (0.826)	Loss 0.9790 (1.1096)
Epoch: [24][210/374]	Time 0.911 (0.826)	Loss 0.8070 (1.1051)
Epoch: [24][220/374]	Time 0.887 (0.824)	Loss 1.3521 (1.1062)
Epoch: [24][230/374]	Time 0.796 (0.823)	Loss 1.0089 (1.1069)
Epoch: [24][240/374]	Time 0.803 (0.821)	Loss 1.3885 (1.1060)
Epoch: [24][250/374]	Time 0.789 (0.821)	Loss 1.2098 (1.1056)
Epoch: [24][260/374]	Time 0.883 (0.820)	Loss 1.3455 (1.1038)
Epoch: [24][270/374]	Time 0.803 (0.819)	Loss 1.3137 (1.1069)
Epoch: [24][280/374]	Time 0.792 (0.819)	Loss 0.7727 (1.1054)
Epoch: [24][290/374]	Time 0.888 (0.818)	Loss 1.3039 (1.1047)
Epoch: [24][300/374]	Time 0.786 (0.818)	Loss 1.1558 (1.1095)
Epoch: [24][310/374]	Time 0.768 (0.817)	Loss 1.3406 (1.1120)
Epoch: [24][320/374]	Time 0.919 (0.818)	Loss 1.6206 (1.1164)
Epoch: [24][330/374]	Time 0.858 (0.817)	Loss 1.3555 (1.1160)
Epoch: [24][340/374]	Time 0.973 (0.817)	Loss 1.0536 (1.1157)
Epoch: [24][350/374]	Time 0.891 (0.817)	Loss 1.0111 (1.1159)
Epoch: [24][360/374]	Time 0.797 (0.817)	Loss 1.0982 (1.1197)
Epoch: [24][370/374]	Time 0.861 (0.816)	Loss 0.9773 (1.1171)
Test: [0/267]	Time 3.411 (3.411)	Loss 0.6509 (0.6509)
Test: [10/267]	Time 0.929 (1.191)	Loss 0.9751 (0.7631)
Test: [20/267]	Time 0.931 (1.084)	Loss 0.8652 (0.8017)
Test: [30/267]	Time 1.003 (1.054)	Loss 1.2179 (0.8508)
Test: [40/267]	Time 0.976 (1.028)	Loss 0.7101 (0.8557)
Test: [50/267]	Time 0.968 (1.015)	Loss 0.9931 (0.8449)
Test: [60/267]	Time 0.943 (1.006)	Loss 0.2713 (0.8098)
Test: [70/267]	Time 1.186 (1.002)	Loss 0.9129 (0.7711)
Test: [80/267]	Time 0.977 (0.999)	Loss 0.4575 (0.7761)
Test: [90/267]	Time 0.929 (0.996)	Loss 0.3400 (0.7562)
Test: [100/267]	Time 0.931 (0.992)	Loss 0.3701 (0.7294)
Test: [110/267]	Time 0.910 (0.992)	Loss 0.5415 (0.7057)
Test: [120/267]	Time 0.990 (0.994)	Loss 0.4988 (0.6942)
Test: [130/267]	Time 0.953 (0.992)	Loss 0.4321 (0.6805)
Test: [140/267]	Time 0.968 (0.992)	Loss 0.7604 (0.6929)
Test: [150/267]	Time 1.035 (0.993)	Loss 1.6819 (0.7163)
Test: [160/267]	Time 0.977 (0.990)	Loss 0.5903 (0.7339)
Test: [170/267]	Time 1.154 (0.996)	Loss 0.6638 (0.7336)
Test: [180/267]	Time 0.970 (0.998)	Loss 0.8071 (0.7354)
Test: [190/267]	Time 0.951 (0.998)	Loss 0.3297 (0.7340)
Test: [200/267]	Time 1.020 (0.997)	Loss 0.8588 (0.7254)
Test: [210/267]	Time 1.090 (1.001)	Loss 0.5020 (0.7183)
Test: [220/267]	Time 1.184 (1.008)	Loss 0.3124 (0.7076)
Test: [230/267]	Time 1.140 (1.014)	Loss 0.5966 (0.6979)
Test: [240/267]	Time 1.126 (1.020)	Loss 1.0564 (0.7020)
Test: [250/267]	Time 1.055 (1.025)	Loss 0.9183 (0.7159)
Test: [260/267]	Time 1.092 (1.029)	Loss 0.9960 (0.7192)
------------------------------------------------------------------------------------------------------
[epoch: 24], [val_loss: 0.722712], [acc: 0.80545], [miou: 0.69544]
best record: [epoch: 16], [val_loss: 0.56367], [acc: 0.86102], [miou: 0.75329]
------------------------------------------------------------------------------------------------------
Epoch: [25][0/374]	Time 3.817 (3.817)	Loss 1.3848 (1.3848)
Epoch: [25][10/374]	Time 0.811 (1.075)	Loss 1.0029 (1.2192)
Epoch: [25][20/374]	Time 0.780 (0.956)	Loss 1.2658 (1.1988)
Epoch: [25][30/374]	Time 0.783 (0.907)	Loss 0.8986 (1.1399)
Epoch: [25][40/374]	Time 0.777 (0.886)	Loss 1.1400 (1.1408)
Epoch: [25][50/374]	Time 1.238 (0.895)	Loss 1.3157 (1.1368)
Epoch: [25][60/374]	Time 1.131 (0.934)	Loss 1.1200 (1.1349)
Epoch: [25][70/374]	Time 1.351 (0.966)	Loss 1.7189 (1.1357)
Epoch: [25][80/374]	Time 1.199 (0.983)	Loss 1.2764 (1.1334)
Epoch: [25][90/374]	Time 1.227 (1.000)	Loss 1.1539 (1.1390)
Epoch: [25][100/374]	Time 1.162 (1.014)	Loss 0.8556 (1.1405)
Epoch: [25][110/374]	Time 1.095 (1.026)	Loss 0.9473 (1.1334)
Epoch: [25][120/374]	Time 0.869 (1.021)	Loss 1.4416 (1.1282)
Epoch: [25][130/374]	Time 0.929 (1.009)	Loss 1.0954 (1.1328)
Epoch: [25][140/374]	Time 0.894 (0.997)	Loss 1.2531 (1.1321)
Epoch: [25][150/374]	Time 0.875 (0.985)	Loss 0.9797 (1.1259)
Epoch: [25][160/374]	Time 0.846 (0.974)	Loss 1.0695 (1.1180)
Epoch: [25][170/374]	Time 0.842 (0.967)	Loss 1.4028 (1.1191)
Epoch: [25][180/374]	Time 0.805 (0.959)	Loss 1.1768 (1.1155)
Epoch: [25][190/374]	Time 0.870 (0.953)	Loss 1.1913 (1.1103)
Epoch: [25][200/374]	Time 0.908 (0.948)	Loss 0.8479 (1.1099)
Epoch: [25][210/374]	Time 0.798 (0.942)	Loss 1.2013 (1.1058)
Epoch: [25][220/374]	Time 0.854 (0.937)	Loss 1.1017 (1.1073)
Epoch: [25][230/374]	Time 0.891 (0.931)	Loss 1.4222 (1.1057)
Epoch: [25][240/374]	Time 0.828 (0.927)	Loss 1.4362 (1.1098)
Epoch: [25][250/374]	Time 0.804 (0.922)	Loss 1.2575 (1.1075)
Epoch: [25][260/374]	Time 0.803 (0.918)	Loss 0.9670 (1.1057)
Epoch: [25][270/374]	Time 0.894 (0.915)	Loss 0.7003 (1.1055)
Epoch: [25][280/374]	Time 0.900 (0.912)	Loss 0.8335 (1.1060)
Epoch: [25][290/374]	Time 0.830 (0.909)	Loss 1.1275 (1.1058)
Epoch: [25][300/374]	Time 0.815 (0.906)	Loss 0.8085 (1.1042)
Epoch: [25][310/374]	Time 0.833 (0.904)	Loss 0.9518 (1.1049)
Epoch: [25][320/374]	Time 0.846 (0.901)	Loss 0.9012 (1.1086)
Epoch: [25][330/374]	Time 0.879 (0.898)	Loss 1.5688 (1.1097)
Epoch: [25][340/374]	Time 0.801 (0.896)	Loss 1.1766 (1.1151)
Epoch: [25][350/374]	Time 0.831 (0.894)	Loss 1.4101 (1.1181)
Epoch: [25][360/374]	Time 0.896 (0.893)	Loss 1.3697 (1.1214)
Epoch: [25][370/374]	Time 0.885 (0.893)	Loss 1.0709 (1.1193)
Test: [0/267]	Time 3.242 (3.242)	Loss 0.4347 (0.4347)
Test: [10/267]	Time 0.934 (1.203)	Loss 0.7079 (0.6878)
Test: [20/267]	Time 0.979 (1.095)	Loss 0.7785 (0.7126)
Test: [30/267]	Time 1.023 (1.050)	Loss 1.4106 (0.8104)
Test: [40/267]	Time 0.987 (1.035)	Loss 0.8143 (0.8411)
Test: [50/267]	Time 1.018 (1.023)	Loss 1.2572 (0.8753)
Test: [60/267]	Time 1.086 (1.033)	Loss 0.2099 (0.8387)
Test: [70/267]	Time 1.082 (1.029)	Loss 0.9280 (0.7884)
Test: [80/267]	Time 0.990 (1.024)	Loss 0.4112 (0.7678)
Test: [90/267]	Time 0.989 (1.020)	Loss 0.4501 (0.7516)
Test: [100/267]	Time 0.946 (1.016)	Loss 0.3525 (0.7193)
Test: [110/267]	Time 0.939 (1.012)	Loss 0.3770 (0.6901)
Test: [120/267]	Time 0.965 (1.010)	Loss 0.4475 (0.6767)
Test: [130/267]	Time 1.003 (1.007)	Loss 0.3593 (0.6591)
Test: [140/267]	Time 1.023 (1.006)	Loss 0.9635 (0.6702)
Test: [150/267]	Time 0.995 (1.004)	Loss 1.4229 (0.6886)
Test: [160/267]	Time 1.080 (1.003)	Loss 0.4883 (0.7209)
Test: [170/267]	Time 0.937 (1.001)	Loss 0.4731 (0.7107)
Test: [180/267]	Time 0.909 (1.000)	Loss 0.7077 (0.7119)
Test: [190/267]	Time 0.972 (0.999)	Loss 0.2725 (0.7136)
Test: [200/267]	Time 0.963 (0.998)	Loss 1.2587 (0.7082)
Test: [210/267]	Time 1.096 (0.999)	Loss 0.5001 (0.7036)
Test: [220/267]	Time 1.092 (1.001)	Loss 0.4719 (0.6941)
Test: [230/267]	Time 1.101 (1.005)	Loss 0.6597 (0.6886)
Test: [240/267]	Time 1.135 (1.008)	Loss 0.7305 (0.6933)
Test: [250/267]	Time 1.051 (1.011)	Loss 0.8258 (0.7038)
Test: [260/267]	Time 1.060 (1.015)	Loss 0.6097 (0.6999)
------------------------------------------------------------------------------------------------------
[epoch: 25], [val_loss: 0.697309], [acc: 0.78894], [miou: 0.67965]
best record: [epoch: 16], [val_loss: 0.56367], [acc: 0.86102], [miou: 0.75329]
------------------------------------------------------------------------------------------------------
Epoch: [26][0/374]	Time 3.967 (3.967)	Loss 0.9232 (0.9232)
Epoch: [26][10/374]	Time 0.794 (1.105)	Loss 1.2857 (1.0286)
Epoch: [26][20/374]	Time 0.908 (0.984)	Loss 0.8590 (1.0451)
Epoch: [26][30/374]	Time 0.943 (0.943)	Loss 1.0908 (1.0619)
Epoch: [26][40/374]	Time 0.877 (0.919)	Loss 1.1659 (1.0680)
Epoch: [26][50/374]	Time 0.878 (0.898)	Loss 1.1189 (1.0725)
Epoch: [26][60/374]	Time 0.802 (0.888)	Loss 1.2952 (1.0772)
Epoch: [26][70/374]	Time 0.849 (0.878)	Loss 1.1167 (1.0804)
Epoch: [26][80/374]	Time 0.865 (0.873)	Loss 1.1887 (1.0737)
Epoch: [26][90/374]	Time 0.868 (0.867)	Loss 0.9949 (1.0696)
Epoch: [26][100/374]	Time 0.819 (0.860)	Loss 1.4922 (1.0901)
Epoch: [26][110/374]	Time 0.813 (0.856)	Loss 1.0539 (1.0916)
Epoch: [26][120/374]	Time 0.887 (0.854)	Loss 1.3125 (1.0953)
Epoch: [26][130/374]	Time 0.827 (0.850)	Loss 0.9265 (1.0956)
Epoch: [26][140/374]	Time 0.812 (0.848)	Loss 1.0261 (1.0953)
Epoch: [26][150/374]	Time 0.807 (0.847)	Loss 1.4423 (1.0949)
Epoch: [26][160/374]	Time 0.797 (0.846)	Loss 1.0145 (1.0993)
Epoch: [26][170/374]	Time 0.895 (0.845)	Loss 1.1552 (1.1047)
Epoch: [26][180/374]	Time 0.787 (0.843)	Loss 0.8973 (1.1063)
Epoch: [26][190/374]	Time 0.877 (0.844)	Loss 1.2123 (1.1123)
Epoch: [26][200/374]	Time 0.823 (0.842)	Loss 0.7829 (1.1193)
Epoch: [26][210/374]	Time 0.879 (0.841)	Loss 1.1344 (1.1277)
Epoch: [26][220/374]	Time 0.777 (0.839)	Loss 1.2906 (1.1264)
Epoch: [26][230/374]	Time 0.829 (0.837)	Loss 0.9100 (1.1250)
Epoch: [26][240/374]	Time 0.797 (0.835)	Loss 1.4809 (1.1273)
Epoch: [26][250/374]	Time 0.827 (0.833)	Loss 1.1294 (1.1297)
Epoch: [26][260/374]	Time 0.800 (0.831)	Loss 0.9880 (1.1289)
Epoch: [26][270/374]	Time 0.794 (0.830)	Loss 1.5451 (1.1283)
Epoch: [26][280/374]	Time 0.791 (0.828)	Loss 0.9327 (1.1249)
Epoch: [26][290/374]	Time 0.769 (0.829)	Loss 1.3659 (1.1256)
Epoch: [26][300/374]	Time 0.798 (0.827)	Loss 1.0392 (1.1249)
Epoch: [26][310/374]	Time 0.794 (0.828)	Loss 1.0512 (1.1203)
Epoch: [26][320/374]	Time 0.875 (0.827)	Loss 1.0985 (1.1188)
Epoch: [26][330/374]	Time 0.809 (0.825)	Loss 1.1469 (1.1199)
Epoch: [26][340/374]	Time 0.813 (0.824)	Loss 1.0383 (1.1165)
Epoch: [26][350/374]	Time 0.795 (0.823)	Loss 1.2559 (1.1128)
Epoch: [26][360/374]	Time 0.818 (0.822)	Loss 0.8536 (1.1088)
Epoch: [26][370/374]	Time 0.783 (0.821)	Loss 0.9631 (1.1089)
Test: [0/267]	Time 3.685 (3.685)	Loss 0.5530 (0.5530)
Test: [10/267]	Time 0.918 (1.232)	Loss 0.5548 (0.6622)
Test: [20/267]	Time 0.993 (1.158)	Loss 1.1571 (0.6723)
Test: [30/267]	Time 0.955 (1.114)	Loss 0.9548 (0.7242)
Test: [40/267]	Time 0.947 (1.078)	Loss 0.7347 (0.7256)
Test: [50/267]	Time 0.963 (1.053)	Loss 0.8472 (0.7406)
Test: [60/267]	Time 0.969 (1.036)	Loss 0.2508 (0.7050)
Test: [70/267]	Time 0.989 (1.023)	Loss 1.0576 (0.6772)
Test: [80/267]	Time 0.915 (1.016)	Loss 0.2889 (0.6765)
Test: [90/267]	Time 0.917 (1.013)	Loss 0.3980 (0.6547)
Test: [100/267]	Time 0.918 (1.011)	Loss 0.2725 (0.6278)
Test: [110/267]	Time 1.029 (1.009)	Loss 0.2709 (0.6044)
Test: [120/267]	Time 0.986 (1.005)	Loss 0.4318 (0.5999)
Test: [130/267]	Time 1.090 (1.005)	Loss 0.3820 (0.5859)
Test: [140/267]	Time 0.958 (1.001)	Loss 0.6555 (0.5958)
Test: [150/267]	Time 0.953 (0.999)	Loss 0.8673 (0.6113)
Test: [160/267]	Time 0.963 (0.998)	Loss 0.7036 (0.6228)
Test: [170/267]	Time 0.943 (0.995)	Loss 0.4691 (0.6174)
Test: [180/267]	Time 0.892 (0.995)	Loss 0.7567 (0.6161)
Test: [190/267]	Time 1.099 (0.996)	Loss 0.3132 (0.6199)
Test: [200/267]	Time 0.977 (0.996)	Loss 0.7750 (0.6156)
Test: [210/267]	Time 0.963 (0.996)	Loss 0.5150 (0.6113)
Test: [220/267]	Time 1.083 (1.000)	Loss 0.6753 (0.6100)
Test: [230/267]	Time 1.125 (1.004)	Loss 1.1804 (0.6254)
Test: [240/267]	Time 1.345 (1.011)	Loss 0.6797 (0.6390)
Test: [250/267]	Time 1.063 (1.016)	Loss 1.0177 (0.6507)
Test: [260/267]	Time 1.037 (1.021)	Loss 0.7424 (0.6502)
------------------------------------------------------------------------------------------------------
[epoch: 26], [val_loss: 0.657005], [acc: 0.81999], [miou: 0.71275]
best record: [epoch: 16], [val_loss: 0.56367], [acc: 0.86102], [miou: 0.75329]
------------------------------------------------------------------------------------------------------
Epoch: [27][0/374]	Time 4.185 (4.185)	Loss 1.0098 (1.0098)
Epoch: [27][10/374]	Time 0.885 (1.122)	Loss 1.0179 (1.1908)
Epoch: [27][20/374]	Time 0.798 (0.973)	Loss 1.1284 (1.1823)
Epoch: [27][30/374]	Time 0.805 (0.917)	Loss 1.2805 (1.1351)
Epoch: [27][40/374]	Time 0.791 (0.886)	Loss 1.0158 (1.1657)
Epoch: [27][50/374]	Time 0.814 (0.874)	Loss 1.2002 (1.1860)
Epoch: [27][60/374]	Time 0.760 (0.861)	Loss 1.0574 (1.1846)
Epoch: [27][70/374]	Time 0.808 (0.857)	Loss 1.3039 (1.1948)
Epoch: [27][80/374]	Time 0.769 (0.850)	Loss 0.9767 (1.1838)
Epoch: [27][90/374]	Time 0.842 (0.846)	Loss 0.8190 (1.1569)
Epoch: [27][100/374]	Time 0.877 (0.842)	Loss 1.4606 (1.1438)
Epoch: [27][110/374]	Time 0.879 (0.837)	Loss 0.9449 (1.1282)
Epoch: [27][120/374]	Time 0.866 (0.833)	Loss 0.8859 (1.1209)
Epoch: [27][130/374]	Time 0.810 (0.832)	Loss 1.2627 (1.1139)
Epoch: [27][140/374]	Time 0.804 (0.830)	Loss 1.1566 (1.1102)
Epoch: [27][150/374]	Time 0.811 (0.829)	Loss 1.0712 (1.1039)
Epoch: [27][160/374]	Time 0.862 (0.829)	Loss 1.3052 (1.1040)
Epoch: [27][170/374]	Time 0.769 (0.829)	Loss 0.9676 (1.1140)
Epoch: [27][180/374]	Time 0.831 (0.829)	Loss 1.4743 (1.1158)
Epoch: [27][190/374]	Time 0.869 (0.828)	Loss 1.3331 (1.1127)
Epoch: [27][200/374]	Time 0.781 (0.828)	Loss 1.4026 (1.1162)
Epoch: [27][210/374]	Time 0.824 (0.827)	Loss 0.9563 (1.1155)
Epoch: [27][220/374]	Time 0.823 (0.825)	Loss 1.3124 (1.1164)
Epoch: [27][230/374]	Time 0.931 (0.824)	Loss 1.2224 (1.1116)
Epoch: [27][240/374]	Time 0.768 (0.824)	Loss 0.9417 (1.1079)
Epoch: [27][250/374]	Time 0.790 (0.823)	Loss 1.6214 (1.1085)
Epoch: [27][260/374]	Time 0.788 (0.822)	Loss 1.0033 (1.1039)
Epoch: [27][270/374]	Time 0.868 (0.822)	Loss 1.3564 (1.1032)
Epoch: [27][280/374]	Time 0.781 (0.821)	Loss 1.2419 (1.0991)
Epoch: [27][290/374]	Time 0.824 (0.821)	Loss 1.1364 (1.0989)
Epoch: [27][300/374]	Time 0.869 (0.821)	Loss 0.9973 (1.1016)
Epoch: [27][310/374]	Time 0.833 (0.823)	Loss 1.0594 (1.0985)
Epoch: [27][320/374]	Time 0.824 (0.823)	Loss 0.7896 (1.0956)
Epoch: [27][330/374]	Time 0.892 (0.822)	Loss 0.8456 (1.0961)
Epoch: [27][340/374]	Time 0.837 (0.821)	Loss 1.2461 (1.0970)
Epoch: [27][350/374]	Time 0.755 (0.820)	Loss 1.0896 (1.0950)
Epoch: [27][360/374]	Time 0.786 (0.820)	Loss 0.9695 (1.0940)
Epoch: [27][370/374]	Time 0.917 (0.820)	Loss 0.8461 (1.0906)
Test: [0/267]	Time 3.484 (3.484)	Loss 1.3945 (1.3945)
Test: [10/267]	Time 0.941 (1.218)	Loss 1.1218 (1.3048)
Test: [20/267]	Time 0.921 (1.106)	Loss 1.2239 (1.1968)
Test: [30/267]	Time 0.958 (1.066)	Loss 1.6488 (1.3177)
Test: [40/267]	Time 0.979 (1.043)	Loss 1.6553 (1.2374)
Test: [50/267]	Time 0.974 (1.030)	Loss 1.7427 (1.3893)
Test: [60/267]	Time 0.946 (1.019)	Loss 0.8524 (1.3417)
Test: [70/267]	Time 1.023 (1.014)	Loss 1.6358 (1.3079)
Test: [80/267]	Time 0.935 (1.007)	Loss 0.4712 (1.2944)
Test: [90/267]	Time 0.946 (1.002)	Loss 1.3480 (1.2540)
Test: [100/267]	Time 0.939 (0.998)	Loss 0.3176 (1.1765)
Test: [110/267]	Time 0.887 (0.996)	Loss 0.3816 (1.1067)
Test: [120/267]	Time 0.919 (0.992)	Loss 0.7508 (1.0490)
Test: [130/267]	Time 0.987 (0.989)	Loss 0.3681 (0.9998)
Test: [140/267]	Time 1.048 (0.989)	Loss 2.1631 (1.0500)
Test: [150/267]	Time 1.049 (0.986)	Loss 1.3013 (1.0851)
Test: [160/267]	Time 1.012 (0.986)	Loss 0.5555 (1.1266)
Test: [170/267]	Time 0.967 (0.990)	Loss 0.9162 (1.1061)
Test: [180/267]	Time 0.958 (0.988)	Loss 0.8479 (1.0925)
Test: [190/267]	Time 0.945 (0.987)	Loss 0.5338 (1.0771)
Test: [200/267]	Time 0.984 (0.985)	Loss 1.2583 (1.0605)
Test: [210/267]	Time 1.096 (0.991)	Loss 0.9623 (1.0555)
Test: [220/267]	Time 1.081 (0.997)	Loss 2.3683 (1.0791)
